,trail_id,name,area_name,state_name,popularity,length,elevation_gain,difficulty_rating,visitor_usage,avg_rating,num_reviews,latitude,longitude,loop,out and back,point to point,backpacking,hot-springs,partially-paved,waterfall,canoeing,bike-touring,walking,snowboarding,camping,city-walk,kids,river,rails-trails,beach,surfing,road-biking,snowshoeing,skiing,horseback-riding,trail-running,wild-flowers,fishing,views,fly-fishing,cave,cross-country-skiing,sea-kayaking,hiking,historic-site,birding,whitewater-kayaking,off-road-driving,ada,paved,scenic-driving,lake,paddle-sports,wildlife,strollers,nature-trips,dogs-leash,dogs,mountain-biking,dogs-no,rock-climbing,forest,ice-climbing
1779,10291316,Ekblom and Maah Daah Hey Trail,Theodore Roosevelt National Park,North Dakota,0.031298856456112946,0.04678007290400972,0.02628720399739301,0.3333333333333333,0.3333333333333333,0.9,0.0005124263387138099,46.95908,-103.5029,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1780,10236048,Upper Paddock Creek Trail,Theodore Roosevelt National Park,North Dakota,0.026418380840174466,0.04678007290400972,0.02550510536606561,0.3333333333333333,0,0.6,0.0010248526774276198,46.93194,-103.43163,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,10032574,Ledges Trail,Cuyahoga Valley National Park,Ohio,0.3487164821815371,0.007897934386391253,0.0033456441451227463,0.3333333333333333,0.6666666666666666,0.9,0.1816551370740456,41.22386,-81.51015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1782,10235835,Brandywine Gorge Trail,Cuyahoga Valley National Park,Ohio,0.31833109004772936,0.005164034021871202,0.004692591787964371,0.3333333333333333,0.6666666666666666,0.9,0.13886753779144248,41.27688,-81.54021,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1783,10035195,Stanford House to Brandywine Falls Trail,Cuyahoga Valley National Park,Ohio,0.25574992112064227,0.011543134872417982,0.01160112969802303,0.3333333333333333,0.6666666666666666,0.9,0.07686395080707148,41.27104,-81.5567,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1784,10238254,Blue Hen Falls Trail,Cuyahoga Valley National Park,Ohio,0.25170609846743613,0.0015188335358444713,0.0016945470345426897,0.3333333333333333,0.3333333333333333,0.8,0.08403791954906482,41.25634,-81.57266,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1785,10039328,Salt Run Trail,Cuyahoga Valley National Park,Ohio,0.2154499550358118,0.01275820170109356,0.008820334564414513,0.3333333333333333,0.3333333333333333,0.9,0.0722521137586472,41.21832,-81.52429,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1786,10034704,Plateau Trail,Cuyahoga Valley National Park,Ohio,0.20771564198343476,0.013365735115431349,0.006908537910058658,0.3333333333333333,0.3333333333333333,0.9,0.07712016397642839,41.21948,-81.57649,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1787,10245164,Pine Grove Trail and Ledges Trail Loop from Kendall Lake,Cuyahoga Valley National Park,Ohio,0.17755832050189724,0.011543134872417982,0.007038887681946557,0.3333333333333333,0.6666666666666666,0.9,0.04048168075839098,41.21802,-81.52488,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1788,10272971,Buckeye Trail to Valley Bridle Trail Loop,Cuyahoga Valley National Park,Ohio,0.1557793457799248,0.010328068043742405,0.008537910058657398,0.3333333333333333,0.6666666666666666,0.9,0.03843197540353574,41.23943,-81.53804,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1789,10234182,Wetmore Bridle Trail,Cuyahoga Valley National Park,Ohio,0.1528144273004116,0.014277035236938032,0.012100803823593308,0.3333333333333333,0.3333333333333333,0.9,0.04253138611324622,41.21248,-81.54581,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1790,10257890,Ohio and Erie Canal Towpath Trail: Brecksville Station,Cuyahoga Valley National Park,Ohio,0.15068734349685486,0.013365735115431349,0.0014772974147295244,0.0,0.6666666666666666,0.9,0.02485267742761978,41.31788,-81.58767,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1791,10266197,Buckeye Trail: Blue Hen to Jaite,Cuyahoga Valley National Park,Ohio,0.1448248641916077,0.02339003645200486,0.021724961981316536,0.3333333333333333,0.0,0.9,0.026902382782475018,41.25609,-81.57269,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1792,10264336,Buckeye Trail: Jaite to Brecksville Station,Cuyahoga Valley National Park,Ohio,0.12818161514200055,0.02278250303766707,0.014533999565500761,0.3333333333333333,0.3333333333333333,0.9,0.01921598770176787,41.28877,-81.57174,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
1793,10000147,Boston Run Trail,Cuyahoga Valley National Park,Ohio,0.12502407740694305,0.009416767922235725,0.005040191179665436,0.3333333333333333,0.6666666666666666,0.8,0.034332564693825264,41.23206,-81.50731,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1794,10243139,Kendall Lake Loop,Cuyahoga Valley National Park,Ohio,0.1234228559881545,0.0030376670716889425,0.0012817727568976754,0.0,0.6666666666666666,0.8,0.0258775301050474,41.21887,-81.52413,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1795,10235836,Pine Grove Trail,Cuyahoga Valley National Park,Ohio,0.11516268055100924,0.006075334143377885,0.0019769715402998046,0.0,0.3333333333333333,0.8,0.019472200871124775,41.22634,-81.51406,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1796,10019479,Buckeye Trail and Ohio & Erie Canal Towpath Loop,Cuyahoga Valley National Park,Ohio,0.11063790061555442,0.010935601458080193,0.007256137301759722,0.3333333333333333,0.6666666666666666,0.8,0.012810658467845248,41.26251,-81.55878,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1797,10235844,Oak Hill Trail,Cuyahoga Valley National Park,Ohio,0.10510866443953115,0.00425273390036452,0.0020638713882250707,0.0,0.0,0.8,0.014347937483986677,41.21942,-81.57623,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1798,10344553,Ledges Trail and Pine Grove Trail Loop,Cuyahoga Valley National Park,Ohio,0.10496922227907575,0.010935601458080193,0.005974364544862046,0.3333333333333333,0.6666666666666666,0.9,0.015116576992057392,41.22308,-81.51057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1799,10306982,Boston to Red Lock Loop via Buckeye Trail and Ohio and Erie Canal Towpath,Cuyahoga Valley National Park,Ohio,0.10460289117957433,0.023693803159173753,0.016815120573538997,0.3333333333333333,0.6666666666666666,0.8,0.013323084806559056,41.26274,-81.55908,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1800,10310616,Wetmore Outer Loop,Cuyahoga Valley National Park,Ohio,0.10271805858697822,0.02004860267314702,0.017379969585053227,0.3333333333333333,0.3333333333333333,0.9,0.015885216500128106,41.21244,-81.54589,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1801,10235841,Tree Farm Trail,Cuyahoga Valley National Park,Ohio,0.10253252961077912,0.00850546780072904,0.00319356941125353,0.0,0.3333333333333333,0.7,0.022290545734050732,41.23328,-81.56917,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1802,10276110,Riding Run Trail Loop,Cuyahoga Valley National Park,Ohio,0.09920718859788545,0.011543134872417982,0.009320008689984793,0.3333333333333333,0.3333333333333333,0.9,0.013066871637202153,41.2042,-81.58074,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1803,10344781,Ohio and Erie Canal Towpath: Peninsula to Boston Mills,Cuyahoga Valley National Park,Ohio,0.09169740105810602,0.014580801944106925,0.0018466217684119054,0.0,0.6666666666666666,0.9,0.012042018959774532,41.2433,-81.54995,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1804,10295028,Perkins Trail and Riding Run Loop,Cuyahoga Valley National Park,Ohio,0.086133895198581,0.014580801944106925,0.011753204431892246,0.3333333333333333,0.6666666666666666,0.9,0.013323084806559056,41.20419,-81.5807,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1805,10300429,Ohio and Erie Canal Towpath from Ira Trailhead,Cuyahoga Valley National Park,Ohio,0.08550995061620437,0.009416767922235725,0.0009124484032152944,0.0,0.3333333333333333,0.9,0.012298232129131437,41.18411,-81.58176,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1806,10305108,Ledges Trail Loop via Haskell Run Trail,Cuyahoga Valley National Park,Ohio,0.08214561306691213,0.007594167679222357,0.006191614164675212,0.3333333333333333,0.6666666666666666,0.9,0.007430181911350244,41.23193,-81.50783,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1807,10295083,Furnace Run,Cuyahoga Valley National Park,Ohio,0.07971601067796069,0.005164034021871202,0.005257440799478601,0.3333333333333333,0.3333333333333333,0.8,0.012042018959774532,41.20417,-81.58072,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1808,10240928,Cross Country Trail from Quick Road,Cuyahoga Valley National Park,Ohio,0.07879191093663772,0.010935601458080193,0.007625461655442103,0.0,0.6666666666666666,0.9,0.009992313604919293,41.20925,-81.52686,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
1809,10276946,Cross Country Trail from Kendall Lake,Cuyahoga Valley National Park,Ohio,0.07586953413319562,0.008809234507897933,0.005192265913534651,0.3333333333333333,0.3333333333333333,0.8,0.011017166282346913,41.21792,-81.52496,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
1810,10344771,Ohio and Erie Canal Towpath from Boston Mills to Peninsula,Cuyahoga Valley National Park,Ohio,0.07433803379463479,0.014884568651275819,0.0019769715402998046,0.0,0.6666666666666666,0.9,0.009223674096848577,41.26261,-81.55849,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1811,10344762,Ohio and Erie Canal Towpath: Red Lock to Peninsula,Cuyahoga Valley National Park,Ohio,0.0713471176241892,0.02703523693803159,0.00319356941125353,0.0,0.3333333333333333,0.9,0.007942608250064053,41.28955,-81.56379,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1812,10344879,Buckeye Trail: Jaite to Boston,Cuyahoga Valley National Park,Ohio,0.07060382000616855,0.030984204131227218,0.03156636975885292,0.3333333333333333,0.3333333333333333,0.9,0.0058929028952088135,41.28875,-81.57178,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1813,10355894,Twin Sister Falls,Cuyahoga Valley National Park,Ohio,0.06813285765437015,0.005467800729040097,0.002845970019552466,0.0,0.3333333333333333,0.9,0.010504739943633103,41.3183,-81.58776,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1814,10270881,East Rim MTB Trail,Cuyahoga Valley National Park,Ohio,0.06341073161047424,0.0069866342648845685,0.003975668042580926,0.3333333333333333,0.3333333333333333,1.0,0.007686395080707148,41.25512,-81.51897,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1815,10346689,"Wetmore, Lake and Salt Run Trail Loop ",Cuyahoga Valley National Park,Ohio,0.059098660055375084,0.029465370595382744,0.022724310232457096,0.3333333333333333,0.3333333333333333,0.9,0.004611837048424289,41.21247,-81.54555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1816,10320598,"Perkins Trail, Riding Run, and Furnace Trail Loop",Cuyahoga Valley National Park,Ohio,0.05846644348042906,0.017314702308626976,0.017097545079296114,0.3333333333333333,0.3333333333333333,0.8,0.005124263387138099,41.20425,-81.5806,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1817,10342415,Buckeye Trail to Bridle Trail Loop,Cuyahoga Valley National Park,Ohio,0.05535499256111526,0.03523693803159173,0.02743862698240278,0.3333333333333333,0.6666666666666666,0.8,0.004611837048424289,41.26282,-81.55818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1818,10344779,Buckeye Trail and Ohio and Erie Canal Towpath Loop Extended,Cuyahoga Valley National Park,Ohio,0.051507334303125984,0.02095990279465371,0.011753204431892246,0.3333333333333333,0.3333333333333333,0.8,0.005124263387138099,41.26252,-81.5585,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1819,10012275,Haskell Run Trail,Cuyahoga Valley National Park,Ohio,0.05059623340726919,0.00212636695018226,0.0015207473386921572,0.0,0.6666666666666666,0.8,0.004099410709710479,41.23169,-81.50783,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1820,10348791,Buckeye Trail: Short Loop,Cuyahoga Valley National Park,Ohio,0.04748714591440379,0.006682867557715674,0.007473386921572888,0.0,0.0,0.9,0.0020497053548552396,41.23942,-81.53818,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1821,10294673,Valley Bridle Trail,Cuyahoga Valley National Park,Ohio,0.04472430039622844,0.005467800729040097,0.007256137301759722,0.0,0.0,0.9,0.0010248526774276198,41.23937,-81.5381,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1822,10344875,Buckeye Trail and Bridle Trail Loop from Red Lock Trailhead,Cuyahoga Valley National Park,Ohio,0.04132096631053769,0.017314702308626976,0.01147077992613513,0.3333333333333333,0.3333333333333333,0.7,0.003330771201639764,41.28954,-81.56376,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1823,10235837,Forest Point Trail,Cuyahoga Valley National Park,Ohio,0.039873367610894925,0.002430133657351154,0.0008472735172713448,0.0,0.3333333333333333,0.7,0.004099410709710479,41.22628,-81.5143,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1824,10406483,Ohio and Erie Canal Towpath and Buckeye Trail Loop,Cuyahoga Valley National Park,Ohio,0.03934396008645414,0.017618469015795866,0.008190310666956333,0.3333333333333333,0.3333333333333333,0.8,0.0030745580322828594,41.24317,-81.55035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1825,10406135,"Buckeye, West Highland Road, and Stanford Loop",Cuyahoga Valley National Park,Ohio,0.036907267418157495,0.0321992709599028,0.025287855746252443,0.3333333333333333,0.3333333333333333,0.7,0.0017934921854983346,41.26344,-81.55849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
1826,10270879,Cuyahoga Valley Trail,Cuyahoga Valley National Park,Ohio,0.032948528117093596,0.015492102065613609,0.006408863784488377,0.0,0.3333333333333333,0.9,0.0007686395080707148,41.23938,-81.53801,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1827,10324329,Hale Farm Connector to Ohio & Erie Canal Towpath Trail,Cuyahoga Valley National Park,Ohio,0.032271406439628045,0.009416767922235725,0.002976319791440365,0.0,0.3333333333333333,0.6,0.0025621316935690495,41.19402,-81.57763,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1828,10376904,Langes Run and Butler’s Trail Loop,Cuyahoga Valley National Park,Ohio,0.025525005642680648,0.005771567436208991,0.004410167282207256,0.0,0.3333333333333333,0.7,0.0020497053548552396,41.2123,-81.54555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1829,10307663,Three Waterfalls Loop [PRIVATE PROPERTY],Cuyahoga Valley National Park,Ohio,0.02190187289728903,0.02278250303766707,0.01731479469910928,0.3333333333333333,0.3333333333333333,0.8,0.010504739943633103,41.25596,-81.5727,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
1830,10235829,Old Carriage Trail [CLOSED],Cuyahoga Valley National Park,Ohio,0.016555802271016475,0.0160996354799514,0.007538561807516837,0.3333333333333333,0.3333333333333333,0.7,0.010504739943633103,41.28957,-81.56437,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
1831,10000482,Garfield Peak Trail,Crater Lake National Park,Oregon,0.36182050012467076,0.010328068043742405,0.023223984358027375,0.3333333333333333,1.0,0.9,0.10658467845247245,42.91,-122.14199,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1832,10034294,Cleetwood Cove Trail,Crater Lake National Park,Oregon,0.3194442639049241,0.00637910085054678,0.013534651314360201,0.3333333333333333,0.3333333333333333,0.9,0.10786574429925698,42.97972,-122.08335,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1833,10038157,The Watchman Peak Trail,Crater Lake National Park,Oregon,0.28771171869553036,0.004860267314702308,0.008407560286769498,0.3333333333333333,0.3333333333333333,0.9,0.0625160133230848,42.94581,-122.16896,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1834,10000879,Mount Scott Trail,Crater Lake National Park,Oregon,0.2790793035927627,0.01275820170109356,0.027351727134477515,0.3333333333333333,0.3333333333333333,0.9,0.07507045862157315,42.92905,-122.03015,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
1835,10006702,Discovery Point Trail,Crater Lake National Park,Oregon,0.2145471261325244,0.01215066828675577,0.01987834021290463,0.0,0.0,0.9,0.030745580322828592,42.91089,-122.14595,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1836,10249415,Plaikni Falls Trail,Crater Lake National Park,Oregon,0.20776881907852368,0.006075334143377885,0.0029111449054964158,0.0,0.3333333333333333,0.8,0.036382270048680505,42.901650000000004,-122.06111,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0
1837,10031540,Wizard Island Trail,Crater Lake National Park,Oregon,0.20067853973333458,0.0069866342648845685,0.016315446447968715,0.3333333333333333,0.3333333333333333,0.9,0.018191135024340253,42.93439,-122.1503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1838,10016688,Sun Notch Trail,Crater Lake National Park,Oregon,0.16457956416052863,0.002430133657351154,0.0027590701716272,0.0,0.0,0.9,0.025108890596976685,42.9,-122.09549,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1839,10249416,Pinnacles Valley Trail,Crater Lake National Park,Oregon,0.13766131862651834,0.00212636695018226,0.0008472735172713448,0.0,0.3333333333333333,0.8,0.022290545734050732,42.84983,-122.00705,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0
1840,10033225,Mazama Village to Rim Village at Crater Lake,Crater Lake National Park,Oregon,0.13539715608895464,0.025212636695018224,0.0378448837714534,0.3333333333333333,0.6666666666666666,0.9,0.008455034588777863,42.87174,-122.16931,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
1841,10260669,Crater Lake Rim Scenic Drive,Crater Lake National Park,Oregon,0.13296400856033058,0.15249088699878494,0.1278514012600478,0.0,0.6666666666666666,0.9,0.010248526774276198,43.08861,-122.11648,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
1842,10013161,Godfrey Glen Trail,Crater Lake National Park,Oregon,0.10486641322857052,0.003341433778857837,0.0014121225287855748,0.0,0,0.8,0.0058929028952088135,42.86676,-122.14558,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1843,10007903,Crater Peak Trail,Crater Lake National Park,Oregon,0.09598229320904861,0.0212636695018226,0.025722354985878774,0.3333333333333333,0.3333333333333333,0.9,0.007686395080707148,42.88233,-122.09773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
